company,BIZ_NO,mean
베어인더주피에프브이,6138181017,37.9831605479452
코람코가치부가형리테일제4호위탁관리자부동산투자회사,2788800713,37.9831605479452
신성티엔,8708600780,51.94837071232877
리프이엔지,5028700870,2.837573205479452
조양미네랄,7798800711,0.273972602739726
충청콘크리트,3778100670,9.284625863013698
예린건축,3738700632,23.493147561643838
송도에이투피에프브이,4188600525,40.12823797260274
코람코가치부가형리테일제1호위탁관리모부동산투자회사,6828100626,36.871148383561646
에이알에이글로벌리츠제1호위탁관리부동산투자회사,4498800353,36.871148383561646
대광산업,4388700185,16.938381726027398
에이치앤에이치코리아,5568700601,0.0
스타비전카린,2398500570,0.0
닥터슬라이드,6198800705,37.9831605479452
데니앤씨씨컴퍼니,3678600630,25.77690495890411
대한엠알오,6268800682,14.178082191780822
맥킨리에스엔티,3628700777,51.94837071232877
알리앙스슈트,1868700682,0.410958904109589
수성포장,4738700664,0.9784735616438356
프리모,4038600692,48.47285150684931
영주테크,4408100774,49.26603273972603
한주,8518100810,16.25233917808219
진용,2378600931,29.23480887671233
무궁한강압구정점,6108549578,51.03463134246575
안센코리아,7908800718,3.0724068493150685
케이피엘팜,8278800892,14.23972602739726
버전알,5228800696,25.77690495890411
더컴퍼니그룹,1998600605,8.105022191780822
에스제이유앤아이,7328800838,55.78882082191781
히든트랙,1708700673,36.97402928767124
모아프린텍,4078130892,1.095890410958904
에이에스에이피테크,4528100705,0.0
한국놀이교육협회,6918700622,30.194520136986306
한세테크,2748700785,2.136986301369863
한국기업금융대부,4358600710,37.9831605479452
건호물산,2668800802,14.178082191780822
케이피내츄럴,2698800650,14.178082191780822
더가락,6798800653,14.178082191780822
에스앤제이,1048700846,38.94324336986301
운석,8078100661,21.72495079452055
프레드앤코,8958600718,14.178082191780822
양주옥정4차주택위탁관리부동산투자회사,8698100790,36.871148383561646
원에스앤티,5458100725,14.178082191780822
원탑건설,8148600835,42.4249444109589
이레산업,7188700820,49.9315035890411
스퀴즈펍,1108800722,25.77690495890411
코나,8708700507,44.72562704109589
스타트잇,6088700751,0.0
현진건설산업,5958600759,36.871148383561646
더청남,6678600700,14.212328767123289
온유로지스,7788100719,1.0125073424657534
캣글루,6928600609,18.10550495890411
엔터핀,8378100658,25.95694410958904
약암홍염천관광호텔,2438700781,12.250294109589042
샘쿡,4398100740,13.453277589041097
에스제이특수강,7608700928,26.49828767123288
렌트플러스,8628100824,25.90214956164384
두성코프레이션,8648700671,1.0273972602739727
코리아텍,8208100932,30.04222389041096
청미,3558600845,30.806378356164384
토탈테크놀러지,2648800728,0.0
윤석,7768800731,6.307980191780822
에이블이노베이션,5168700603,51.94852610958904
쎄니트해운대지점,2598500477,51.03463134246575
소마시스템김해지점,2748500059,36.871148383561646
세븐플로어,2268800750,50.74559276712329
어싱플러스,3798600778,1.7683684931506851
더식스데이,6998100658,3.4414790136986304
금형알테크,7338100773,0.939334602739726
태광,3728600684,11.63750594520548
에이에스에스케이알원,8828600750,36.871148383561646
다원미트,3568800838,34.147305068493154
스티모,3018700675,44.73295131506849
빅프라임투어,5078600989,11.857534246575344
세기네오텍,8588700792,2.136986301369863
따스한,3648100785,43.8491745479452
제이에이치푸드,2578500637,50.84148238356164
엘앤씨글로벌,5718100762,1.7434619178082191
대산지에스,6518700793,14.178082191780822
데일리펀딩대부,3698100854,37.9831605479452
한경희,5268600715,58.91280219178082
세진디에스,6858100853,1.5220698904109586
대성푸드,4148600784,26.91134197260274
루나유엑스,3018634348,23.83561153424657
엔에스코리아앤이탑,7648100817,14.212328767123289
송연건업,1558700844,14.178082191780822
비앤아이,2998700810,31.884318876712328
성한철강,4748600772,26.49828767123288
거상종합,7108600829,0.0
대박사,1308708167,55.89810205479453
마인드크립션,6198700649,47.87783016438356
에이지리테일,3258100946,7.189703890410959
215맨션,2088800693,26.09001649315069
에스엘엘게임즈,8088800718,25.77690495890411
태윤유통,2568100747,14.404109589041097
에스엘피,4998100738,30.855513452054797
명보산업,8678600810,25.80503797260274
선테크,6668100740,11.95827802739726
세명에프에이,2408700706,51.94874369863013
하이첸,7728100900,3.3087455890410964
한성자동차,7958801051,64.43793328767123
호산,3448600637,13.793850684931504
협화전기공업(주)안성지점,8068500706,2.893835616438356
원탱크터미널,3548100814,0.9529480821917808
오비탈,2228600884,45.71351326027397
율미트,8328700766,7.189703890410959
삼육오푸드,8718100871,7.189703890410959
보성이엔지,2498100657,28.807410301369863
마커스코리아,4708100775,16.23972602739726
진명테크,4668600825,51.97739978082191
라티오,8058100928,42.20678794520549
솔라브리지대부,1358800740,37.9831605479452
기품한우,3558600904,14.178082191780822
베스틴마인드,1718701001,25.77690495890411
성진건설산업,7618800699,4.542176520547946
재미코리아,8978600714,25.77690495890411
후픽,3018700700,25.83952726027397
광성알텍,4658100773,26.49828767123288
승연테크,5918600742,2.136986301369863
럭스코리아,8268800720,6.641095890410959
새마음,2678600645,55.07288347945206
티아이에프,4738700704,56.47375224657534
블루문캐피탈쇼셜대부,8048800773,37.9831605479452
해성푸드,1528600891,11.971770356164386
미래로유통,1048700870,14.178082191780822
티지이앤이,5218800785,40.12823797260274
앨리스퀘어,8438500613,10.909089671232875
로쉬스타필드코엑스몰지점,4668500677,51.03463134246575
비투파트너스,7838800739,7.990866958904109
코디,6968700928,55.07136071232877
유신,4478800774,7.975276164383561
길목,6808700812,40.83058317808219
슝마오투어,5678600939,11.802739726027395
세우,5968700856,26.94693232876713
에스씨피기술,5068600856,0.0
배스트,1708700713,45.38135810958904
평안,5528100887,15.809132575342463
대륜코브라더스피에프브이,4088615472,37.9831605479452
거창푸드,7948700746,15.684931506849315
케이비죽전알앤디센터위탁관리부동산투자회사,5448700758,36.871148383561646
테라피웍스,2298504244,0.273972602739726
와이케이헤센,3668700901,37.9831605479452
에스엠산업안전,1598800858,1.0567514520547945
제이웰그린,5418700803,14.178082191780822
워텍,8468700858,1.4196760821917809
플레이세븐,2808100963,11.912328767123288
북극성여행사,7478100919,11.802739726027395
닷투비,5748800682,0.0
올프스,7018800625,47.88905857534246
뮤로엔터테인먼트,8518800916,60.05610994520547
에이스안전산업,7038700833,0.6724781643835617
에이치제이,3698100946,44.96532578082192
유창,7498700692,38.90747682191781
창덕알씨,5838700753,57.73972090410959
다모아관리,8568700665,0.0
바른공방,7218700767,3.945205479452055
디자인까사,8508100743,5.772993671232877
와이영암마트방림점,3138134026,14.178082191780822
에스제이디개발,4628700738,36.871148383561646
수라움건설,3558600938,40.12823797260274
엠제이글로벌,2318110061,26.279876821917814
오에이치,1948100997,10.94764208219178
에이치케이인터내셔널,8138600808,14.219178082191782
한화에이스기업인수목적4호,4558700763,37.9831605479452
업스페이스,5468600816,4.2465753424657535
오앤영인터내셔날,4198600867,8.105022191780822
쏘시오리빙,5098600855,15.562469863013698
엘투케이,8048100696,51.96667704109588
지의소프트,5608100869,25.77690495890411
이지,1138800930,16.823736630136988
일우산업,3578700760,5.804794520547945
선진환경,3278600743,26.808723287671235
지광창호,3378700863,4.332191780821918
누리홀딩스,5498600979,0.273972602739726
은성메디텍서울지점,1848500533,14.178082191780822
엠지플러스,5198700989,29.892364657534248
파르,4248700769,31.780817534246577
캐럿플랫폼,6218616225,25.77690495890411
보우,7808800837,57.86551572602741
디엔제이컴퍼니,5568100803,14.664383561643836
블루진라이프사이언스,8918800627,23.493147561643838
태영이엔지,5578700981,18.04898019178082
타이소,3138700815,24.69041095890411
킹모터스,8908100853,32.735570383561644
굿헬스케어,5448600727,8.264839534246574
온누리식품,5038700951,26.34145947945206
제이피바이오지,2628600602,7.990866958904109
용주건설,1398600113,2.837573205479452
에스엠종합건설,1868600711,24.62591865753425
리더스코스메틱,7778500558,9.282617808219175
파이브핑거,1378650728,26.755378438356164
육첩반상신세계경기점,7058500650,0.0
정산티비엘,3068600862,23.345345534246576
위클리웨어,4908800614,55.82730008219178
오월한시,8668600699,15.602016273972604
이투비플러스,2698800776,17.294520547945204
이도티앤씨,5538700766,0.0
골드라이너,4298700798,1.404109589041096
소원,4278700813,35.90299210958904
경영에너지,5948600907,7.990866958904109
와이제이정공,7848600835,2.893835616438356
아름물류,4598600827,0.9713573698630138
미뇽,7028600740,41.159989753424654
마루누어,8808800438,0.273972602739726
명진산업,8738800779,31.32011446575342
현대기업아산지점,2728500752,1.369862904109589
문화감성아츠,6598100704,11.802739726027395
농업회사법인미루,2468700043,7.189703890410959
베델씨푸드,1318800049,14.178082191780822
제이씨아이,7798700806,5.232876712328767
한국제6호기업인수목적,5338600902,37.9831605479452
에이다스원,7418600838,8.0317217260274
젠타팜,2898800708,14.226027397260276
채운건설,2528600885,40.36723536986301
가인산업개발,2408800756,40.12823797260274
비스코,4428600912,53.470741315068494
델리스,3528600899,48.89383561643836
건영공업,8968600875,0.4452054794520548
중부기업앤효경,8208101038,40.17487161643835
진연,2248167760,28.98630136986301
싸이펨,1608600776,24.903734493150687
제이비하우징,6978600768,0.273972602739726
세림하이테크,4458600736,51.95831635616439
지바이오팜,3118700745,0.273972602739726
지에스타이어,3788700715,4.041095589041096
제이에스더블유,6158616875,14.219178082191782
세가프레도뚝섬점,5048543319,51.03463134246575
신해다산제일차,6068800674,36.871148383561646
신테시스,8488600804,14.178082191780822
더원코퍼레이션,8048700873,4.126712328767123
농업회사법인원진,3868700813,14.178082191780822
쓰리에스테크,7818600985,4.785387808219179
범호,4538700826,21.304651506849314
해태건설,1728600968,0.8846593972602739
에스엘테크,7378700699,16.845706356164385
안나랩,4188154268,7.990866958904109
제천,5728600886,48.65505167123288
에스지티코리아,7798700863,0.273972602739726
탑푸드,3988100852,22.01743104109589
와이케이건설,7408700851,40.786938027397255
위페이소프트,5568600884,14.178082191780822
하동식품,7078800981,10.029055808219178
팩토리샵,4718600870,2.6301369863013697
알비엔,2718700883,1.5068493150684932
지오센스,7368600836,23.493147561643838
구구트레이딩,3398100945,1.91780797260274
진메디카,7698700963,14.212328767123289
하이에스텍 정읍지점,1858500351,2.893835616438356
맨필름,6158800703,0.0
스트리스,1728800680,12.852642520547944
우리들조경,6558700932,40.12823797260274
팬덤패브리케이션,8218800889,0.273972602739726
영성스틸,8898700971,14.178082191780822
황태회관1번지,1688700888,2.161339232876712
파파플랜트,4498700851,3.613013698630137
태호솔라,5058800691,44.7314651780822
퓨어에너지,6188800959,14.178082191780822
디알모터스,8138600870,2.958904109589041
성진시스템,2638700790,19.151350136986306
광성이엔지,7038601058,10.045661397260274
지에스컬레이터,4858700920,14.178082191780822
케이씨에스무역,3928800834,14.178082191780822
솔트룩스파트너스,6888100911,23.13013698630137
홀로홀릭,1688800911,0.9589040821917808
트라,8178101008,45.668394000000006
티디에이치투,2218149609,36.871148383561646
다인아이티에스,6878800668,2.95499002739726
덕광,6848100961,7.447072849315069
동부종합개발,7828700777,0.273972602739726
피엠에스,8458700836,10.775219726027398
피제이에프앤비,7508800893,7.189703890410959
제이에스케미칼,2438700914,4.308841506849316
디벨리,3938100935,18.73972602739726
문모터스,6268600830,6.6438356164383565
크린뱅크,5998100912,4.164383561643835
럭스콘,4868600815,14.187013287671236
세화,2598700753,52.5043057260274
에드오션,3428700827,47.99844208219179
대원메탈,5388101008,26.9777397260274
에이원무역,2958800703,14.294520547945206
씨엔클라우드,7718800833,7.990866958904109
에이지,5168700641,27.22376536986301
옥특허볍인,2808800905,7.990866958904109
라이트론(지점),6148501751,0.0
엘레자뷰티,7578100667,14.26027397260274
비온스원,4728800862,25.77690495890411
유명통상,7548600872,0.0
요마네토이,8098600871,3.2054794520547945
루비콘삼십이프로,5528800756,25.77690495890411
비트링크,6058635050,15.602016273972604
용두6컨소유동화전문,1938600795,37.9831605479452
우호기술,5038618911,51.94837071232877
그린투유,8598800749,7.189703890410959
어빌리터즈,1228646917,23.8707837260274
트럼프,4478800852,18.602173232876712
심산주택건설,3868700865,40.12823797260274
예스365,5308100887,12.971183013698631
앤룩스,7268800814,3.441780821917808
케이힐스,8728800887,52.32604931506849
써니로직스,7918700994,25.92563293150685
고헬스케어,6278800837,14.253424657534246
그래그거,5928800808,0.0
서영건설,6258800864,36.07615032876712
티엔홀딩스,6448100643,37.9831605479452
비에프펀드대부,3158600959,37.9831605479452
동원그린통상,5888700821,14.178082191780822
효영종합건설,5648800778,40.157384
영강,6218700754,29.86790167123288
발효예스,2368800757,11.926939917808218
건웅토건종합건설,4398800695,40.12823797260274
파보데이터랩 ,8568100926,23.83561153424657
연신기업,1748600848,14.178082191780822
씽크엔터테인먼트,4408800768,18.648400602739727
가노수,4958601026,14.178082191780822
에스에이전기조명,7348800907,2.893835616438356
아즈텍엘러먼츠,6498700863,0.5136986301369864
아이엠알아이,2188700956,2.2739726027397262
지원건설,3148800907,47.30763846575342
성우티앤피,2978800918,26.49828767123288
양호식품,2228134185,7.189703890410959
대한발전기술,2458800751,0.0
어업회사법인(주)제일비앤지,3648800668,14.178082191780822
미듀,1398600904,2.313546219178082
유니코스,8618800801,48.63623298630137
씨유에너지,2558800781,2.9794520547945207
금미르,1628700973,14.178082191780822
에벤에셀산업,6508700844,0.0
해광산업,2288800829,20.99051326027397
피앤드엔,8338100976,2.136986301369863
정일코리아,5338600955,40.16321317808219
지앤비인,2418700766,1.095890410958904
리프트이십구,6798100810,25.77690495890411
경아수산,2558600884,15.97945205479452
비손레더월드,1178600603,49.25555290410959
커스텀아일랜드,3618801052,2.039573643835616
와이티씨컴퍼니,5468800799,55.78882082191781
아라앤푸드,1238648806,7.189703890410959
해성코리아,7988100727,51.95856512328767
로젠부산강서지점,2178600878,0.9713573698630138
일점육일팔,3048700811,15.602016273972604
한국인베스트먼트뱅크,1818701070,13.718591178082193
아이가드,5028640614,51.972123534246585
케이엠안성,2968800763,11.857534246575344
선일에스엠티,8968700998,51.94967608219178
농업회사법인수푸드팜,1678101238,7.189703890410959
동호극동이엔씨,6578100902,14.178082191780822
탑클라쎄코리아,7588600874,55.796516684931504
아스카코퍼레이션,7818800922,49.25555290410959
에픽아카데미,3478600941,29.2723477260274
로그인어스,5208100667,51.94837071232877
솔케미칼,3408600858,0.273972602739726
대명레미콘,3138800864,10.3196338630137
진광아산지점,8218500705,1.369862904109589
오병푸드,5598100933,8.306350191780822
영일투어,4728600742,0.9713573698630138
태일,6468100805,17.57873416438356
씨케이펙키지,6038800942,0.0
강성플랜트,3118800892,40.15738397260274
산너울,3318700939,19.510342684931505
한옥집김치찜인천공항제이터미널점,3178517046,14.178082191780822
제이플러스,4318100988,14.233974027397258
에스엔에이치솔루션,5578100989,11.802739726027395
유목상점,6378100835,11.802739726027395
티에스파워텍,4168603002,2.9484666849315078
엘케이디오,2068800800,30.16712287671233
와우시스템,4248700890,6.383561643835616
다담컴퍼니,2988100872,14.178082191780822
정성,5028800784,73.3879790958904
육첩반상롯데백화점건대스타시티점,2168509826,0.0
크레스텍,8628701067,25.886494000000003
이네이처코리아,3788700826,0.0
조잇,1418700995,26.66927284931507
제이엠크리에이션,7968100982,55.78882082191781
오엔에스글로벌,5278600945,0.0
아이언박스,5888700874,4.063925643835616
블랙와이더,5838100877,0.273972602739726
한림,8148101111,20.60989131506849
파이널케이테크,6258800942,2.136986301369863
어업회사법인통통수산,6078701010,14.178082191780822
메디칼프렌드,3828101031,47.87446167123287
한주이엔지,5088800797,47.89467273972602
농업회사법인(주)이환푸드,8948100802,7.189703890410959
주은메탈,7838600870,22.667625013698636
태영이엔지,8868800912,13.163424630136983
만재수산,2668600851,14.178082191780822
나노글라스,3648700865,23.603150465753423
케이밴드,6078700952,2.5404730410958907
대한명인세탁,2808101088,17.24973389041096
메이크메이커,2078600997,55.81498676712329
오투벤처스,5198101201,25.77690495890411
방호에스앤씨,5598700783,23.51949109589041
더원에스티,5978100916,2.837573205479452
오휘행신,1488601101,14.404109589041097
아가월드(주)제주지사,3608500840,0.0
윤앤지,4778800931,7.990866958904109
림아이앤씨,7608100983,3.642223616438356
레마인터네셔널,7968800910,55.78882082191781
체인지업,8678800681,8.117693506849315
아카스튜디오,7458800756,25.77690495890411
레이미디어,1088800826,0.273972602739726
다산지엔씨,8178101105,0.5022830684931506
위메이드트리,3378101007,4.128678821917808
에스비원글로벌,6618600906,26.49828767123288
유유축산,7528100890,7.189703890410959
엠지에스푸드,2428600928,7.189703890410959
케이비,7708101029,39.10958430136986
메리트인터내셔널,8258700899,0.547945205479452
디에프이노베이션,2028800958,2.893835616438356
루키스코리아,4348601244,55.907337041095886
레터컴퍼니,8898600902,25.77690495890411
더블유프라임,3778100933,22.612882821917804
라보셀,5828101043,0.821917808219178
해시블록,6118800924,51.94837071232877
뉴서울국제여행사,4668801056,15.602016273972604
빌피쉬,6048142650,25.77690495890411
하랑무역,7728801062,14.246575342465754
밀리아고,7098800973,55.78882082191781
밸업네이처,5838100881,7.189703890410959
티와이테크,7318700987,9.941290602739723
후,3858800933,28.50354964383561
와이에스건설,6988800877,40.50713630136986
케이에이레저,5238100045,7.990866958904109
주목씨지알,4068501499,30.60958904109589
블루오션,8308600967,49.893277698630136
한국제칠호기업인수목적,4868100936,0.0
비라인,8478600951,29.92860791780822
노아,5388700961,28.929561123287662
삼육산업,6348100971,0.7045009589041096
가영물산,5988600646,14.178082191780822
신상물류,1048800862,2.7895390684931507
씨에프인터내셔널,3058639699,49.25742430136986
한마음,5648100482,8.725266931506848
성진테크윈,2808600987,5.346947780821918
멀티산업,8448600554,0.0
노랑통닭서울경기,4628700382,2.161339232876712
일사공이랩,8798700858,7.990866958904109
위드스테이제1호위탁관리부동산투자회사,1358653898,36.871148383561646
위즈넷컴퍼니,2228800869,23.83561153424657
템플나인,3428101130,55.78882082191781
엑소메드,3628701005,47.87839161643836
대기이엔지,1998701014,2.6206072876712327
엠아이팜제천,6028601060,3.753646328767123
에스제이엔바이로,4798100980,2.136986301369863
영호씨엔에스,7988600848,0.0
원랜드원마트불당동지점,4018569913,0.0
투월드해운,2438800871,0.9529480821917808
에코런케이,2608701029,1.2876712328767124
예건종합건설,4098800942,37.413062520547946
코다,7698100807,3.2233666027397265
이엠테크,5228800959,47.1407694520548
누림,6088610607,41.1145662739726
푸드인,8118600874,9.163614328767125
한밭,7468701047,56.852256246575344
케이앤골드,3238800842,0.273972602739726
육첩반상롯데백화점강남점,5378500722,0.0
후쿠오카함바그스타필드하남점,6518501013,2.161339232876712
에스티씨라이팅,2258600879,2.996575342465753
피드백루프,1818601001,11.85218895890411
은성테크,6728700878,35.47727257534247
경산농약백화점,8518600794,14.212328767123289
오션스랩,3038179496,51.94852610958905
코레뉴,2448800914,14.232876712328768
씨비에이벤처스,2558800869,8.105022191780822
엠앤에스컨설팅,3888701007,7.990866958904109
지오통신,8858801015,3.65949093150685
하나중기,1808700971,5.783865506849316
명보산업,7538800908,25.62636016438356
수이엔씨,4688800941,40.25065128767123
태그온뷰티,4238500705,51.04576843835616
엑시엄,3798700886,31.90684931506849
인사이드어스,7018101101,11.802739726027395
덕스,5088800860,39.59019720547945
어썸스토리,3258100927,31.32419684931507
퓨어스토리,7068700884,10.914582
나부스튜디오,2488600931,2.580729589041096
진영에이앤티,7648700901,51.94837071232877
승우산업,5548601077,2.123287397260274
파인에이디에스,6778101185,1.1506849315068493
에프비코리아,3868500895,1.118721397260274
유준,4488700862,18.88250098630137
오성물산엠티,2848700953,14.178082191780822
에이엠지플러스,6168700903,0.0
드림나이스,4338101135,14.335616438356164
씨에이치넷,2218149690,7.990866958904109
바른체형,3648600913,42.168293315068496
티케이씨,3548101002,29.910498821917805
명진종합건설,3458600945,41.72944934246574
미드텍,5968101116,47.87446167123287
올어스,1798101041,25.956944082191782
홍익산업,5088600911,14.468360520547945
가온정공,6668800981,1.369862904109589
제이엘산업,3098106614,2.8493150684931505
반석일렉스,6708101001,2.893835616438356
도성상사,7428800591,14.287671232876711
동연테크,5528500468,8.779575643835617
베스트원헬스케어,6738700906,7.990866958904109
더블유케이위드코리아,3628100945,55.78882082191781
해성티아이,6218616448,14.178082191780822
동림종합건설,2728601063,36.386391315068494
한동씨앤씨,1678101067,40.157384
지디웨이브,3178601008,11.926939917808218
엘케이케미칼,6638101212,0.273972602739726
도고캐스팅,1318801131,0.0
케이엔코리아광주기아챔피언스필드지점,7998500766,0.0
아이엠티비,7368600710,17.45493583561644
수자인건설,5468800431,40.15738397260274
도시안,3728500727,37.41512293150685
버추얼월드,8798600962,24.494627616438358
바른건설,3588600067,19.329236602739726
서윤건설산업,5088600906,40.12823797260274
이큐스템,6738801066,30.16712287671233
넥씨오,4838101052,2.136986301369863
창해토건,5768700925,2.9745595068493147
제이엠홀드,6128600995,23.493147561643838
우림,1388603136,20.06628873972603
부림기업,1458800863,0.4566209863013698
빅케이마트봉선점,1808800847,14.178082191780822
루트육십일,7358800894,0.0
더매니아그룹,2708600898,8.242008493150685
모루명인일차,7488800925,0.0
양원산업,5288600875,14.212328767123289
케이엘테크,1148800952,26.47096884931507
에스와이케이블,1918601202,2.893835616438356
라온,1768800775,25.54060298630137
컴퍼니지,2638800894,0.8219176986301371
금강건설,7428101214,32.63502484931507
렌티테크,5628101020,0.0
도반미디어,8788800930,51.94837071232877
연세와이세븐스,1198801000,36.871148383561646
네오타진테크,4698101129,9.193301671232875
파크에비뉴,7558701148,34.78171295890411
마루누리종합건설,6968601008,40.12823797260274
빠남,2178600994,0.753424602739726
진유통,6548600946,55.95351219178081
동일월드,3148801060,0.0
리즈소프트,4258601070,25.82387169863014
플루이드,6658800881,71.57594375342465
제로바코코리아,4918801111,23.907807013698623
위메이드서비스,4028701002,25.77690495890411
제이에스다모건설제작,3478701234,0.273972602739726
요산요수,3608601166,58.11243624657535
태양텍스,7758100914,0.0
다다,6128800932,22.406972383561644
에스디네트웍스,2318701036,36.89100147945205
지라이팅,4358601039,3.0136986301369864
서광유통,8738701034,17.267123287671232
투썸플레이스기장일광해변점,1528500860,40.3497477260274
메이토브코포레이션,1338700994,55.78882082191781
더넥스트스쿨,1188132840,30.18082150684932
티스트림,8028601092,23.967044356164383
패스트비코리아,1578600843,26.91193430136986
지나송,2828601167,37.14829802739726
내추럴푸드,3088801099,3.459699424657534
에이치코리아,3928800945,9.82727712328767
에스씨엔,5078601237,1.67957098630137
행복한고기,4928800982,15.061643835616438
제우스종합건설,2248601142,40.3147725479452
삼원진,1758100977,14.178082191780822
더블유알디,7928700963,51.94837071232877
쥬라리움,2838601118,36.95440536986302
아이알에스,1798601065,3.3972602739726026
레폰메디텍,7088701157,14.178082191780822
대일,7738800862,36.33267676712329
해자건설,1458800897,40.12823797260274
메르칼리시스템,6718801167,47.87446167123287
메가프로브,7928801159,51.94852610958905
제이제이솔루션,4808601024,14.602739726027398
참조은환경,6498701066,23.77765756164383
금성알미늄,1468801069,14.178082191780822
정서테크,3498601271,14.178082191780822
선유도밸리,7248800837,36.871148383561646
디엠시티동탄,5048620273,36.871148383561646
지디체인,3298801096,23.83561153424657
대한에프앤씨,8408700976,55.796516684931504
데브시스터즈마스,7948801043,25.77690495890411
비포인트,2938601134,17.499117315068492
파인더다온,7338801067,23.493147561643838
제타큐브사이언스,5348101160,25.77690495890411
대유건설,6538701046,8.777083616438356
경성산업,4498101203,33.061928657534246
코리아정밀,2518800998,11.926939917808218
매직아이오티,5078601289,25.870838410958907
밸로인,5978701071,11.823437753424656
심플랩,3878701038,30.180821479452057
셀러,8068600931,46.131264602739726
제이에스메탈,7618701046,9.688666438356163
본도방,5738801034,14.178082191780822
씨스타일,2338106132,0.273972602739726
디엔비몰드,4168700958,2.136986301369863
농업회사법인(주)영풍지점,3758500236,7.189703890410959
행운에프씨,5458500868,7.990866958904109
에스에프피씨,1698801214,7.231214876712329
에이아이더,2778101082,24.583482739726023
다우리애드,6628700885,7.990866958904109
에스알티이씨,1898101072,0.0
골드모터스,3948100942,31.312782794520544
에이아이플러스,6298601158,9.75093290410959
신영피에프브이제2호,7398101197,36.871148383561646
다산양식상사,5258101114,14.178082191780822
쿼드유,3218600916,3.458904109589041
퓨전텍,6718101310,5.684931506849315
디자인그룹단,8838700842,23.493147561643838
지니어카운트,3888101169,51.952554328767135
큐이지,3658101114,25.77690495890411
핫마인쓰리디,7608101129,2.5205479452054798
인피니티,4908701222,43.13692
클래스마켓,2378101202,30.16712287671233
지인유동화제구차,7968700873,37.9831605479452
그린유지보수건설,6918100988,40.12823797260274
사회적협동조합어우리,3968701099,0.273972602739726
벨도담,4368701102,14.178082191780822
지아이엠텍,8098101123,3.895175424657534
엠제이블라인드,8758601052,0.6027397260273972
피이케이,6558800910,3.0821917808219177
모티개발,1598101090,36.871148383561646
한국조경,2188701159,18.771271452054798
넥스트솔루션즈,2978601062,51.94837071232877
원세컨드랩스,7998101151,25.77690495890411
한국플로링,5218801159,14.26027397260274
에이지에스트레이딩코리아,6698101108,14.178082191780822
원폴리머,2038701313,22.42922158904109
송우푸드영농조합법인,2308111752,14.178082191780822
디지털서울,7988601022,26.45009471232877
하나트러스트제1호위탁관리부동산투자회사,3488800953,37.9831605479452
글로벌로직스,8538801148,7.086757534246575
오픈업,5278801079,6.880825561643836
케이티씨,6808101099,10.746792246575342
스카이링크,2758800989,51.94920986301371
컨투어젠,3528701124,0.9347299726027396
에스씨테크,1418800992,51.942808739726026
매니지먼트앤플랜,8628600983,7.990866958904109
메타큐라,5488801076,9.53136084931507
포비스코,8178801007,1.369862904109589
새미푸드,8328101161,14.212328767123289
와이에스패밀리,5198801122,7.990866958904109
우리서비스,3208101130,1.5220698904109586
퍼메이드,7918101119,6.065000191780822
가인종합건설,5368701154,40.91323931506849
엣온파트너스,5758801063,51.94837071232877
디에스알인터내셔널,5658600990,14.178082191780822
동원도시개발,1178701292,28.032554931506844
케이알,2598601279,38.79170575342466
영인에프앤씨,2398600956,55.78882082191781
헤윰,7058601199,23.509335205479456
썬,2738800983,40.1746391780822
틴트리바이오,2108178690,0.9347299726027396
제이앤씨텍,7738800940,2.136986301369863
다원코퍼레이션,4178801073,0.273972602739726
씨앤케이케미칼,1668801030,0.0
호영건설,6148601118,40.89186380821918
레드정보통신,1018801033,14.219178082191782
팜앤바이오,3258101061,7.231214904109589
로지스톤,7968601050,0.273972602739726
유니링크텍,5268801038,23.83561153424657
패스트캠퍼스랭귀지,8858701129,30.21369821917808
화이진자산개발,7918601147,40.12823797260274
사이노코리아,4178701343,57.73972090410959
코스맥,4958701227,16.13502789041096
미르,8058101363,16.243005479452055
한라에프엔비,1818701293,7.189703890410959
에이엔피하이텍,7988601075,47.87446167123287
도울종합건설,2348701205,40.16321320547946
팜캣,6178801033,51.94989367123288
한주종합건설,1668701163,34.80893575342466
티이씨씨디스플레이,7468801082,2.893835616438356
한국솔라엔지니어링,5298101187,2.837573205479452
지디케이,3668601179,13.29572778082192
신영이엔지,7528101114,20.695466109589045
다원제이아이디앤씨,8508701119,2.837573205479452
에스제이위드,8208801129,55.78882082191781
엔에이씨씨코리아,8258800974,0.9529480821917808
유피와이,2108178711,15.717373150684931
삼성조경관리,2928101266,0.273972602739726
에이스하이테크시티범계,3918601291,43.42465317808219
미트원,2858800967,29.73743967123288
유일라이트메탈,4198701048,14.178082191780822
길훈바인딩,8038101144,1.095890410958904
대방물류,4528100985,0.9713573698630138
에스아이앤티,3948800859,2.136986301369863
신화농축,3938700072,14.178082191780822
배냇베이비,6258500975,25.181441479452054
주아트,8528601044,51.96593120547946
태왕홀딩스,3618801033,14.178082191780822
동우인터내셔널,4518601161,14.376712328767123
한국해양,3888800650,23.20775983561644
브이원대부,6918101139,37.9831605479452
고뫄스건설,1168177647,2.837573205479452
다온시스템즈,3868101334,51.95126120547945
예서,5908701274,14.45551421917808
뉴스타트블록체인,4068601026,25.77690495890411
에스티비벤처스,5378601131,37.9831605479452
에프앤에이바이오,2708801057,7.380654465753425
애니맥스코리아,1668801044,1.893633589041096
제이브로코리아,1018801066,55.81806509589042
